Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Puerto Rico","Rincon",72117,13656,2030,0,14865.26,0.00,0.0000,5,212,284,247,28.63,128,0,0.063,0.000,0.0000,284,406,349,27.02,207,0,0.102,0.000,0.0000,406,516,449,50.45,220,0,0.108,0.000,0.0000,516,623,562,54.26,247,0,0.122,0.000,0.0000,639,755,712,339.85,1166,0,0.574,0.000,0.0000
"US","Puerto Rico","Rio Grande",72119,48024,7013,0,14603.12,0.00,0.0000,5,224,298,275,23.61,530,0,0.076,0.000,0.0000,298,402,351,28.65,805,0,0.115,0.000,0.0000,402,517,450,45.08,777,0,0.111,0.000,0.0000,517,657,577,32.19,741,0,0.106,0.000,0.0000,657,755,710,286.65,3893,0,0.555,0.000,0.0000
"US","Puerto Rico","Sabana Grande",72121,21712,2101,0,9676.68,0.00,0.0000,5,172,290,214,10.04,161,0,0.077,0.000,0.0000,290,407,360,9.99,163,0,0.078,0.000,0.0000,407,513,444,15.98,137,0,0.065,0.000,0.0000,513,630,559,22.34,213,0,0.101,0.000,0.0000,685,755,714,231.25,1403,0,0.668,0.000,0.0000
"US","Puerto Rico","Salinas",72123,27128,3184,0,11736.95,0.00,0.0000,5,174,268,206,30.67,381,0,0.120,0.000,0.0000,268,395,325,24.26,498,0,0.156,0.000,0.0000,395,502,443,21.34,207,0,0.065,0.000,0.0000,551,638,586,30.34,220,0,0.069,0.000,0.0000,638,755,714,263.90,1876,0,0.589,0.000,0.0000
"US","Puerto Rico","San German",72125,30227,3282,0,10857.84,0.00,0.0000,5,172,310,283,13.76,294,0,0.090,0.000,0.0000,310,407,342,16.97,219,0,0.067,0.000,0.0000,407,508,454,23.32,214,0,0.065,0.000,0.0000,508,613,555,23.59,287,0,0.087,0.000,0.0000,673,755,713,264.10,2223,0,0.677,0.000,0.0000
"US","Puerto Rico","San Juan",72127,318441,57052,0,17916.03,0.00,0.0000,5,229,311,249,40.47,6927,0,0.121,0.000,0.0000,311,400,332,27.55,5199,0,0.091,0.000,0.0000,400,513,449,38.32,4815,0,0.084,0.000,0.0000,513,646,580,40.74,6274,0,0.110,0.000,0.0000,646,755,709,323.88,29730,0,0.521,0.000,0.0000
"US","Puerto Rico","San Lorenzo",72129,35989,5088,0,14137.65,0.00,0.0000,5,172,297,244,30.73,734,0,0.144,0.000,0.0000,297,391,342,44.60,608,0,0.119,0.000,0.0000,391,522,450,40.57,617,0,0.121,0.000,0.0000,522,642,583,24.29,358,0,0.070,0.000,0.0000,642,755,711,257.72,2781,0,0.547,0.000,0.0000
"US","Puerto Rico","San Sebastian",72131,35528,5845,0,16451.81,0.00,0.0000,5,172,218,197,17.99,151,0,0.026,0.000,0.0000,218,403,296,45.65,1372,0,0.235,0.000,0.0000,403,498,451,20.83,304,0,0.052,0.000,0.0000,528,648,563,35.10,554,0,0.095,0.000,0.0000,648,755,710,334.83,3462,0,0.592,0.000,0.0000
"US","Puerto Rico","Santa Isabel",72133,21209,2381,0,11226.37,0.00,0.0000,5,173,291,283,31.35,233,0,0.098,0.000,0.0000,291,407,325,21.17,263,0,0.110,0.000,0.0000,407,505,462,12.78,134,0,0.056,0.000,0.0000,543,656,602,13.86,166,0,0.070,0.000,0.0000,656,755,713,270.78,1586,0,0.666,0.000,0.0000
"US","Puerto Rico","Toa Alta",72135,72025,11267,0,15643.18,0.00,0.0000,5,172,233,208,23.67,791,0,0.070,0.000,0.0000,233,401,323,35.99,2606,0,0.231,0.000,0.0000,401,514,451,41.51,1097,0,0.097,0.000,0.0000,514,645,586,29.67,966,0,0.086,0.000,0.0000,645,755,710,268.68,5829,0,0.517,0.000,0.0000
