Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Upshur",48459,41753,7428,170,17790.34,4071.56,0.0229,5,127,239,201,28.14,419,9,0.056,0.053,0.0217,239,445,344,137.00,3085,63,0.415,0.372,0.0205,478,664,589,105.07,2592,75,0.349,0.443,0.0290,664,738,723,70.22,945,14,0.127,0.085,0.0152,738,755,738,63.25,346,7,0.047,0.040,0.0194
"US","Texas","Upton",48461,3656,813,17,22237.42,4649.89,0.0209,5,141,210,165,21.06,26,1,0.032,0.059,0.0387,257,363,330,114.61,205,5,0.253,0.294,0.0243,363,387,370,165.21,74,1,0.092,0.047,0.0107,516,659,606,134.03,241,4,0.297,0.264,0.0186,659,755,733,151.53,237,3,0.292,0.157,0.0112
"US","Texas","Uvalde",48463,26740,10452,130,39087.51,4861.63,0.0124,4,123,262,200,66.90,871,36,0.083,0.275,0.0411,262,485,345,183.88,2824,36,0.270,0.281,0.0129,485,662,589,184.85,2766,43,0.265,0.330,0.0155,662,755,727,616.23,3998,16,0.383,0.121,0.0039,,,,,,,,,
"US","Texas","Val Verde",48465,49025,14159,274,28881.18,5588.99,0.0194,5,143,260,200,99.21,1303,116,0.092,0.424,0.0891,260,460,361,283.12,5654,103,0.399,0.377,0.0183,484,506,492,14.16,75,0,0.005,0.001,0.0053,530,661,585,108.96,2662,31,0.188,0.112,0.0116,661,755,730,340.40,4406,21,0.311,0.076,0.0047
"US","Texas","Van Zandt",48467,56590,10126,257,17893.62,4541.44,0.0254,5,149,241,200,20.04,281,16,0.028,0.064,0.0581,241,436,357,95.99,3204,96,0.316,0.372,0.0298,436,501,467,12.19,286,7,0.028,0.026,0.0232,501,675,599,112.07,3821,104,0.377,0.405,0.0273,675,755,730,182.12,2511,33,0.248,0.130,0.0133
"US","Texas","Victoria",48469,92083,18258,388,19827.76,4213.59,0.0213,5,127,258,179,91.72,4133,89,0.226,0.230,0.0216,258,420,353,61.82,4282,94,0.235,0.241,0.0218,420,516,471,22.65,1220,34,0.067,0.088,0.0280,516,668,589,71.98,3872,129,0.212,0.332,0.0332,668,755,727,168.57,4613,36,0.253,0.094,0.0079
"US","Texas","Walker",48471,72971,17991,202,24655.00,2768.22,0.0112,5,64,270,156,92.04,4812,61,0.267,0.301,0.0127,270,412,364,109.70,4611,58,0.256,0.287,0.0126,423,468,432,17.01,312,4,0.017,0.020,0.0129,529,626,591,101.60,2961,40,0.165,0.196,0.0133,673,755,729,212.69,5254,17,0.292,0.084,0.0032
"US","Texas","Waller",48473,55245,9202,100,16656.71,1810.12,0.0109,5,66,99,94,1.52,20,0,0.002,0.000,0.0000,125,266,208,21.92,883,15,0.096,0.151,0.0171,266,490,356,63.25,3246,34,0.353,0.340,0.0105,511,664,592,74.07,2417,33,0.263,0.330,0.0136,664,755,716,128.95,2679,18,0.291,0.175,0.0065
"US","Texas","Ward",48475,11998,2744,42,22870.48,3500.58,0.0153,5,133,224,171,25.17,130,1,0.048,0.024,0.0077,224,324,305,94.60,412,6,0.150,0.136,0.0139,324,518,352,118.52,606,17,0.221,0.417,0.0289,518,675,595,117.60,782,10,0.285,0.243,0.0130,675,755,723,198.28,821,8,0.299,0.192,0.0098
"US","Texas","Washington",48477,35881,8888,144,24770.77,4013.27,0.0162,5,75,242,193,20.62,435,47,0.049,0.328,0.1086,242,339,334,112.12,1364,11,0.153,0.076,0.0080,339,424,376,531.53,2610,27,0.294,0.188,0.0104,493,665,592,72.24,1671,38,0.188,0.265,0.0228,665,755,728,192.39,2489,13,0.280,0.089,0.0052
"US","Texas","Webb",48479,276651,90474,963,32703.30,3480.92,0.0106,5,111,264,200,93.45,12399,315,0.137,0.327,0.0254,264,431,360,248.54,31583,431,0.349,0.447,0.0136,481,533,504,104.82,3360,11,0.037,0.011,0.0033,533,666,567,129.82,10000,105,0.111,0.109,0.0105,666,755,731,372.73,32142,59,0.355,0.061,0.0018
"US","Texas","Wharton",48481,41556,8444,202,20319.57,4860.91,0.0239,5,59,98,78,2.65,24,0,0.003,0.000,0.0000,116,261,200,101.74,1355,55,0.160,0.272,0.0405,261,514,369,86.70,2885,63,0.342,0.310,0.0217,514,665,609,85.21,2050,71,0.243,0.352,0.0347,674,755,730,139.57,2141,13,0.254,0.063,0.0059
"US","Texas","Wheeler",48483,5056,1137,19,22488.13,3757.91,0.0167,5,235,409,291,165.15,532,10,0.468,0.523,0.0187,436,456,443,76.94,38,0,0.033,0.000,0.0000,465,522,481,57.56,42,2,0.037,0.107,0.0479,541,645,590,74.37,178,2,0.156,0.106,0.0113,645,755,723,137.06,286,6,0.252,0.321,0.0213
"US","Texas","Wichita",48485,132230,28966,615,21905.77,4650.99,0.0212,5,129,228,199,22.86,1016,14,0.035,0.023,0.0140,228,450,348,134.49,11034,358,0.381,0.582,0.0324,450,504,478,6.95,271,5,0.009,0.008,0.0178,504,670,603,110.72,7067,153,0.244,0.249,0.0217,670,755,727,269.02,9527,84,0.329,0.137,0.0089
"US","Texas","Wilbarger",48487,12768,3415,83,26746.55,6500.63,0.0243,5,80,123,114,2.58,7,0,0.002,0.000,0.0000,146,444,305,225.96,1939,55,0.568,0.664,0.0284,444,515,462,8.69,42,0,0.012,0.000,0.0000,544,667,623,72.37,485,9,0.142,0.112,0.0192,667,755,725,232.30,946,19,0.277,0.231,0.0202
"US","Texas","Willacy",48489,21358,6601,123,30906.45,5758.97,0.0186,5,123,241,172,108.58,1117,46,0.169,0.377,0.0416,285,391,344,106.42,1262,19,0.191,0.154,0.0150,423,499,460,179.42,555,5,0.084,0.040,0.0090,499,671,570,119.16,1780,25,0.270,0.199,0.0138,671,738,730,235.84,1146,5,0.174,0.043,0.0046
"US","Texas","Williamson",48491,590551,129750,832,21971.01,1408.85,0.0064,4,61,239,173,21.69,7912,138,0.061,0.166,0.0175,239,505,351,79.37,38666,344,0.298,0.414,0.0089,516,665,589,78.04,30918,239,0.238,0.287,0.0077,665,755,730,249.58,52529,112,0.405,0.134,0.0021,,,,,,,,,
"US","Texas","Wilson",48493,51069,10537,152,20632.87,2976.37,0.0144,5,128,262,203,39.53,972,23,0.092,0.151,0.0236,262,439,350,105.68,3518,38,0.334,0.251,0.0108,439,513,455,16.06,386,3,0.037,0.020,0.0078,522,670,594,102.80,2960,72,0.281,0.474,0.0244,670,755,729,158.79,2699,11,0.256,0.073,0.0041
"US","Texas","Winkler",48495,8010,1802,34,22496.88,4244.69,0.0189,5,137,245,197,30.21,133,2,0.074,0.057,0.0146,245,478,317,93.26,624,19,0.346,0.570,0.0311,490,683,625,95.01,579,12,0.321,0.344,0.0202,683,738,733,165.17,355,0,0.197,0.011,0.0011,738,755,738,147.69,121,1,0.067,0.032,0.0089
"US","Texas","Wise",48497,69984,16648,244,23788.29,3486.51,0.0147,5,94,120,98,0.76,12,0,0.001,0.001,0.0222,128,239,202,23.88,725,10,0.044,0.042,0.0140,239,485,350,110.65,6729,108,0.404,0.443,0.0161,485,670,594,127.53,4178,85,0.251,0.348,0.0203,670,755,727,260.35,5013,39,0.301,0.159,0.0078
"US","Texas","Wood",48499,45539,7908,263,17365.34,5775.27,0.0333,5,89,103,95,0.88,5,0,0.001,0.000,0.0000,130,264,200,24.31,351,30,0.044,0.112,0.0842,264,498,359,78.26,2398,99,0.303,0.375,0.0411,498,665,594,137.84,3121,99,0.395,0.378,0.0318,665,755,731,126.66,2031,35,0.257,0.134,0.0173
"US","Texas","Yoakum",48501,8712,1053,39,12086.78,4476.58,0.0370,5,266,335,302,50.05,105,13,0.100,0.341,0.1267,335,409,367,55.79,94,8,0.089,0.209,0.0865,540,640,570,86.20,315,3,0.299,0.076,0.0095,657,693,688,67.15,113,2,0.107,0.050,0.0172,693,755,730,146.24,246,4,0.233,0.105,0.0167
"US","Texas","Young",48503,18010,3808,82,21143.81,4553.03,0.0215,5,126,215,187,27.76,199,5,0.052,0.061,0.0252,215,323,316,90.62,965,18,0.254,0.217,0.0184,323,439,356,112.88,974,21,0.256,0.251,0.0211,538,675,602,64.46,796,27,0.209,0.330,0.0340,675,755,726,130.54,833,10,0.219,0.122,0.0121
"US","Texas","Zapata",48505,14179,3392,49,23922.70,3455.81,0.0144,5,72,89,83,1.55,3,0,0.001,0.000,0.0000,115,256,205,47.25,342,6,0.101,0.122,0.0175,256,453,345,303.76,1655,30,0.488,0.605,0.0179,453,655,593,73.63,445,10,0.131,0.196,0.0215,655,755,745,247.41,947,4,0.279,0.083,0.0043
"US","Texas","Zavala",48507,11839,3975,61,33575.47,5152.46,0.0153,5,130,228,183,62.84,286,12,0.072,0.204,0.0434,228,463,350,215.64,1686,28,0.424,0.459,0.0166,470,503,481,7.77,18,0,0.004,0.007,0.0253,521,656,588,91.73,648,14,0.163,0.226,0.0213,656,755,729,375.62,1334,7,0.336,0.112,0.0051
